amount,lat,lon,tilt_x,tilt_y,tilt_z,hour
2274.3436192877484,12.974244816849515,77.57476237790547,0.5452293598758812,0.1920352198719063,0.8597909740582507,9.760612832115616
3889.0243629627616,12.972237023597659,77.58939790986545,0.7349630541669627,0.1696682716888695,0.8808173545613254,18.263045745700488
3137.324683023073,12.96943172949778,77.59556866032476,0.8568199690527486,0.11475424596355172,1.0776286069327918,23.0
4116.300042721917,12.968672420812275,77.61305399681251,0.7348221104144168,0.15735559370848212,0.7663643568970471,19.42776253320474
1107.2645278330035,12.976619002337006,77.60488698715889,0.6279631145103346,0.1591931754974455,0.8446338551381206,12.005469104023895
2465.4493760460364,12.971311833984114,77.58538282163518,0.5557146245932664,0.1387346163242519,0.8087036633694618,23.0
883.2866250519858,12.974749718715554,77.61878355753572,0.7784527260475638,0.18354778523788076,1.005662319752048,17.747198481875653
2270.6176681445327,12.973749828174546,77.59428839635198,0.6432804848984899,0.14263740044126744,1.0853788259339097,11.835947145633225
2251.3841462333226,12.982834272870958,77.60706329811075,0.764323541855256,0.19181286263543926,0.9308786359826396,22.737208665350842
3126.613637263071,12.978369940973751,77.583049915026,0.7389865158065717,0.2120205606834328,0.9391015834843585,11.520032754404639
2545.5638811418985,12.973528618431502,77.5706183690475,0.7478300392254689,0.15869150228054113,0.9091320923041936,12.515645925352226
3123.4071382799157,12.986784220306522,77.58051568509632,0.7033601707353555,0.22127043147092926,0.9437478989281125,17.9064832893645
3203.4401331388945,12.975802685290565,77.56209666523804,0.7383644384969641,0.13193210643761483,0.9773155162357627,14.90037872844298
4654.928677383142,12.984649626887904,77.61572089327252,0.6880545598743665,0.14439113008018548,0.9425640512886821,15.148028528019069
2184.7033447138756,12.977669426083867,77.59674532918886,0.6364693465631795,0.19433913511876155,0.9498834328278295,15.154766006571188
1558.977299333621,12.953180809210686,77.58535355981552,0.6036500939483949,0.23435205459443192,0.9775414363493875,19.45791970348064
2746.0836153164087,12.984648347633193,77.5991262402998,0.46149912020290207,0.24336997707446334,0.7221721898744933,5.702437441153508
1697.7199728604564,12.972951762413427,77.5964933403618,0.681889043759549,0.28061953110787796,0.9002008930145725,16.13805554354588
3981.960768436536,12.971080452290993,77.60080933395614,0.8519378182951953,0.18117055625912448,0.9305209042084518,13.839186491677928
2216.7819610547676,12.974413483474896,77.60669531401136,0.7730080092537597,0.19362493406608478,0.9416148180519291,11.990015869877537
1934.4236321260096,12.96815016838043,77.59170078846975,0.7227709118475958,0.14836622354910067,0.8829113738216047,11.979454328266664
2028.684278848882,12.97387028860389,77.58580160693899,0.6265995005710848,0.13731168340044886,0.9160751499797153,4.451561323123121
3218.417423471641,12.96568123933657,77.60287775214371,0.7997339225759077,0.21142860431637625,0.8280093595319232,11.806327585595223
2342.253016768515,12.984342722587344,77.60262332777884,0.6880690688196974,0.16120642502768787,0.722515526430227,20.161850899757347
1858.3331798696177,12.97046411886379,77.59560735808121,0.8574934313789058,0.26161896000086454,0.9983137101305657,18.32821951211016
4165.351917623531,12.967774161572777,77.61637554188681,0.6018912736705319,0.12688071340663049,0.7865628396680497,14.23447295042203
1643.8301593382498,12.962350741842808,77.59022177877138,0.6250030472027344,0.22431766029123484,0.8839546136886238,9.354977112637375
2535.5660740329936,12.974287757891487,77.58560142028365,0.6152730055780371,0.14971303805914854,0.8250870367097994,18.287479089036513
3152.3061516102307,12.973471071001251,77.59878091427507,0.5517881629565986,0.15897757666139584,1.058700927987608,20.239393646641673
868.6648895829267,12.975484246136775,77.58785062143086,0.6062955314808237,0.22695560326260156,0.8920355285491285,19.13677868319066
2980.260501405925,12.961327481124949,77.59955516524145,0.7103216259765918,0.1662059781946046,0.8689543537117934,11.12509778005452
1444.8923245195506,12.955588188011884,77.58626991744161,0.6287798975149372,0.17421079662400502,0.9747865868725982,11.540485276549251
3322.7827808340026,12.977855913025065,77.59059757717068,0.31436246707594023,0.15939208182242157,1.1156474167608188,21.623645035376857
1537.3489880810237,12.986446418618765,77.61350840420039,0.8074273297420121,0.2892514895806721,0.9405689527058089,10.162915834012157
3192.7690318488603,12.961336463776101,77.59054412643252,0.5315906270652594,0.1691256844459995,0.8622580538368165,16.912853462062284
3605.833066294713,12.987494412835618,77.58661148455982,0.7589228284886637,0.20257761087163817,0.969659398135469,7.889055411707222
3361.4365256328047,12.974439110587364,77.60630678788706,0.7031214589669564,0.18990431998594628,0.7427320931418435,13.798738530504338
2751.3166482381025,12.971529370954492,77.58408958049714,0.9117372816420342,0.21107085308621307,0.9046429260064397,17.340601602937422
2268.6990570703006,12.967624513034544,77.58767056769852,0.799695748152262,0.16926315265170325,1.0993957654956412,14.88013617143155
1923.580423665156,12.95775481980575,77.60036561120509,0.6495395404515025,0.1899591382729175,0.9157747396685773,17.09565328422043
3971.034690817104,12.981477285159247,77.60398411423873,0.6297936437644688,0.21969760044969677,0.9107777656157648,10.095179697385017
1800.5047798323567,12.963843936385624,77.60680476391082,0.8502727680799285,0.15684964309985042,0.9020636540357506,11.719992142017379
1462.9339264300038,12.963801933242625,77.5871277816778,0.5524128902898587,0.25446606783140774,0.8604523719573801,16.927273513995477
3165.36893503283,12.98151926309887,77.60056008672986,0.7190879935918708,0.25927402595208165,0.931449067236487,17.787552568209502
1703.8631968135046,12.952770165533284,77.58993891800456,0.6868879536750327,0.23032463130793698,0.9775273011660304,15.87925141225145
1549.936502533873,12.956364021893318,77.58854344366489,0.6656773931295323,0.20349381917982418,0.8668179947509226,18.78823096663325
1056.395737830235,12.97141865756492,77.60663212782292,0.7353513984448425,0.0504699275897732,0.6509248261699179,8.371168245714895
2017.0901605394824,12.97453284429005,77.5891044560414,0.7189559860508675,0.22121455663272316,0.9465617505278754,13.135208198612562
2417.284976103507,12.97644734647969,77.59738204596022,0.7457400742791744,0.18043347973855678,1.1133126076520103,22.290735092904736
2743.091727660699,12.968582015066039,77.59615579469231,0.7138975652363283,0.18768627942912303,0.8623738591943869,20.13387531597488
3451.3062442994833,12.996903696686417,77.58389245623661,0.7417681405017247,0.10513113347385918,0.7528836617243396,17.534552660030176
3026.8979236657938,12.969321074412342,77.60426092855356,0.7093365192931594,0.22467942429370963,0.967741298473248,14.378532106577987
2309.12778044682,12.969292138478973,77.60020280893679,0.6340573112783685,0.1275709476586523,1.0743832264184003,19.139262513399874
2301.8043236202802,12.963630133311861,77.5747370938813,0.7004001260236595,0.20592122729956974,0.9529373569715236,16.716566078646427
3010.1574689151835,12.97283906816521,77.59737421111237,0.628561344029598,0.24523287409549208,1.0724700054166512,8.930238541571084
3772.5701629285695,12.977749612320467,77.58687026565833,0.6219623395269149,0.1765335909341224,0.9793668545625713,18.983049788224516
2626.3141994832004,12.983635780545335,77.60557075306413,0.6663849997282247,0.26080258626142205,0.9706850985677693,11.535826342711069
2030.8691457895911,12.956707157355599,77.58014600163219,0.6880576839264158,0.162650481089641,0.8481999317257888,18.03875300007271
1507.1339989144544,12.969140046616443,77.59103523031371,0.703522530634781,0.2300216538365501,0.9285406890753217,8.536108845022806
1054.7947355877745,12.976067036108091,77.59822024550988,0.7916378827363331,0.13476071242707363,0.8970529043282224,21.396077328400835
3166.2696720435233,12.977470575345945,77.59514340294142,0.6501535917459156,0.2515565217340262,0.8936264279433349,13.900414484791522
3077.9785236395574,12.971665486578045,77.60222958256713,0.719685192647482,0.2437995191289645,0.8746134872048933,10.562654671115293
3077.3635251066617,12.977024239695321,77.57941578013991,0.7118027713943819,0.2234178961481865,0.9225613467458554,12.245979067716904
2371.340553647944,12.963510361070743,77.61111914336867,0.6391371712533934,0.18033579316930945,0.7703655015863273,13.652603610745178
3906.934745891751,12.987179054323184,77.59985144658788,0.7073740786206545,0.1298999688285944,0.9811718399281575,14.976921134290922
2015.8815054151823,12.981526281029796,77.60819718213001,0.8002721415177313,0.18046798423902713,0.8122254707219804,20.27258254535866
3455.2692372072056,12.958150722129348,77.60334240169233,0.7186506216883399,0.25551535878740617,0.8749728774995292,15.280570465909632
2461.257105010457,12.960848969518834,77.59448389885544,0.7226583929027308,0.20649809357845578,0.9330559893035165,6.316332809109916
1891.6492353206625,12.961130782498932,77.58175801789089,0.6294671669057332,0.12234815352437751,0.8072726581604488,10.081045951324356
3092.530307317761,12.978379699708965,77.58896446818751,0.8968858851204876,0.14376361802900295,0.7033536937694748,23.0
2909.6361186839936,12.958752722335825,77.61049563332863,0.6351643629677498,0.26265757004261403,0.8616953322302493,15.541555182651704
2856.972759266926,12.968289756657919,77.60845437781656,0.5332216539452521,0.2243956376063943,0.75689025074163,18.80316045604194
2581.278422056199,12.976147043964168,77.58840400019896,0.7860184120218077,0.13829999396300363,0.971231093267047,13.766615442024646
2462.1069182831693,12.970938340654536,77.56641695713797,0.6885182960351574,0.11170842519127033,0.7846496427457874,10.98155474317255
4888.371992870439,12.974188875157127,77.59247310265695,0.6696958179052924,0.16874789326999667,1.0485155563709163,13.074871110472785
3684.256645196173,12.960941972886513,77.59172297111871,0.6454446219588472,0.10743206460050403,0.8994207110764775,15.513304336233606
3222.826894985512,12.977548543733972,77.59210227387959,0.8871714624315837,0.19220827549964997,0.905917419459423,13.159054651091731
2611.7991582033883,12.96546788107524,77.59988539201831,0.7354590278604682,0.32258126859181524,0.7019368671455336,22.67387106611906
3507.157200596669,12.96835380325602,77.60336212579321,0.7549751221645085,0.12015219621504142,0.9144862628850523,12.534988823093501
3017.994776391452,12.97397731727906,77.604502995471,0.7162615623582267,0.19069871683968925,0.8919820083126747,10.780657558998957
2526.2047527740356,12.972630782215308,77.59905709140135,0.7270049613445195,0.2655963287665626,0.770091096507453,18.235211038809275
2196.435674734085,12.971839800190157,77.57659229298078,0.8398624610559414,0.23745439291500478,0.9087268338796809,18.728010015379787
2419.082662337312,12.964093731780233,77.59118800267306,0.6749145338772304,0.1925629642600431,0.8602076989192576,15.119908486153943
500.0,12.968604505888008,77.61764089783549,0.554306245447927,0.19268256649159016,0.878321218210464,12.591425509837089
2710.600839297642,12.97162183590837,77.59834216734802,0.7868054654227776,0.14220451087877106,0.9025881762194047,7.397364743307935
2011.5239198896402,12.95784914766833,77.59827819568444,0.7496701612242391,0.18661721149972232,0.8528545786841799,19.88288608977644
4092.669998282884,12.966974670336867,77.59819485939774,0.7107979812885042,0.21217203571200652,0.9246456626948868,18.47424363968684
2519.344070811754,12.975476798790329,77.59875379622505,0.7470753241547786,0.2552556771637045,0.8913444517649037,13.240446721003618
1311.036580465038,12.958825633961547,77.57076887818914,0.6629255779705825,0.1689912188242622,0.9472768468386575,15.238289913718907
2450.1198458718823,12.983165816515942,77.5922047568309,0.7020692582854259,0.1905082435968269,0.8471325406028009,14.093291269913552
1453.8789149374957,12.984296132626,77.59422107168206,0.686829974614009,0.15253932596216588,0.7935080247066041,21.514920965145357
2973.4074157124664,12.959148494240399,77.60741495399253,0.6408511742929083,0.21126625897702528,0.8291131471561861,10.848326788183094
2790.9473643394854,12.985176196330501,77.59507672894622,0.8189172783105002,0.23918897251544818,1.044265676885178,12.51975402392032
3457.839631108268,12.970164184112878,77.57813488613398,0.5587741372582199,0.23148240067149475,0.9955966526206746,12.133095043744087
1709.1182083054346,12.975785145591571,77.59890089156171,0.9360882171812966,0.14149064622788224,1.021337913259911,16.240645145769093
2534.0080962281468,12.966633489478719,77.58656175351757,0.7877362209206475,0.20734316047282075,1.028271395817022,15.22451781478909
1134.9782045733648,12.980830448272268,77.58243214358919,0.5222024465297649,0.16613437358749059,0.8533681942826797,15.800272653851264
3201.4947819247145,12.975660940188487,77.58625840953283,0.677583367050907,0.2505525007826417,0.9295811935408463,11.477571497835335
3018.871180440122,12.963458467434025,77.60002504229665,0.6831454084096442,0.19193436386132312,0.9075839002847963,20.93958732164158
2995.805021027571,12.959947980000347,77.6071876123976,0.7391886628942111,0.12402433308794579,0.9659538525591422,13.183819571115054
2501.619031356941,12.956996975647908,77.59942929945177,0.6010621729260279,0.18900986471961334,0.8710831754769033,19.7503597975861
2914.772890788791,12.973479417764327,77.60092023223616,0.7032025343368217,0.22292362845994407,0.9092974157091004,23.0
4104.339108308596,12.977324714117797,77.59933045272838,0.6878880601877353,0.21220030315714,0.9072271477619686,11.506655784742488
2214.905742957986,12.978109656787796,77.5956132717686,0.6262381637426561,0.17441019931740098,0.9532262399915697,16.369539599485186
2638.6451837100844,12.970420189053927,77.60156930634963,0.6123247768528768,0.1707363305064427,0.9655717221071599,14.473585446976323
1413.8737008185901,12.960030035443356,77.57041224532931,0.7918804646702357,0.15062478008918417,0.90936710323402,23.0
1631.7390384016676,12.964779252019763,77.59571088351305,0.5303417459957406,0.1802625189832347,0.9123990784065809,13.8773842900596
2597.8132930933075,12.98312348638962,77.58415074965377,0.7477878936096051,0.1572160516737099,0.9225898020748705,15.994765910072344
3603.9335467019073,12.966753714353999,77.60622902572544,0.7797510306878124,0.24850429930886575,1.0646551420623043,15.907473278045307
2243.7191757484275,12.973034176306815,77.59312844694783,0.6781441661661584,0.1549431304634192,0.7270002208683068,14.598404920208635
2264.083470687876,12.960843495164251,77.59490948088268,0.7052372839724995,0.20611422311811006,0.8030320338782192,18.02189507146738
2093.114755495625,12.974965830454591,77.57954928125746,0.816349499969738,0.20271519516631664,0.9673679596445942,15.373585601820178
1965.2433291556767,12.96702315438321,77.60476830889013,0.6295148489275942,0.24728337239424558,0.9269784398839092,16.927406952180323
2794.9714557088214,12.982067127137759,77.60087328120274,0.6398347571110876,0.25446841444791857,0.9262749550150877,15.854410819427855
1002.7423548213553,12.979335577062068,77.6001694788234,0.6504516318900692,0.23479849716406642,0.9667495498713357,12.581849097157447
3780.9395766667276,12.966642940534252,77.5864697714783,0.8165325599223281,0.2176464171645065,0.9213992893123764,13.92415176109916
1834.5777018705394,12.970333359726524,77.58686360155062,0.8292293746884707,0.14756769269529713,0.8440717521550777,17.22169141097184
3221.9034854381416,12.966088837599594,77.59683599454446,0.560410976553638,0.14655649561308715,0.9628809140108259,17.205441207613383
1230.0014026061242,12.95740566803455,77.58765501589752,0.8006240747311637,0.15771545901175255,0.9020887162999078,19.98003619524678
3168.840130546218,12.963025575704528,77.59894892962677,0.7818908306347283,0.23759604998139577,0.8552422821110447,22.436976591354675
3171.9446078144974,12.973582173277208,77.57299087397233,0.8553594810449827,0.20366649641253182,0.9690360624577912,12.915724491035963
2884.2020720058963,12.974852594982297,77.58972455443593,0.738510803212638,0.24343286203677814,0.9651033858282,15.539496633118556
1505.5714782002078,12.973085479035927,77.61256753465426,0.6955739879721423,0.25014013671600416,0.9214766491600792,14.226376761792775
2749.548189598077,12.968582669460414,77.59899485827995,0.8145216686571659,0.1637024049850376,1.0717119153994559,10.570769450404494
1316.943815265611,12.98093066605721,77.5962679366453,0.7698903791501766,0.20160371637785937,1.0326826734770285,17.258220555217687
2247.2367449038147,12.97223541904561,77.61445226535672,0.9244898414148726,0.1993503160658205,1.0001857194053803,18.111348656023424
3529.4131009553257,12.97863253828096,77.57124046381199,0.7958707844961828,0.18361061551878927,1.1566365572808748,10.692035095253939
3296.701927070742,12.953862248677975,77.58644688885212,0.7153547976423915,0.17325785727376444,0.8853536598002284,13.502002643298724
2515.182942540433,12.932375997483817,77.59058826828253,0.5825895619623829,0.25923777517055285,0.8535199670683906,13.111641910282625
1525.193424077158,12.974437880278382,77.60318351233005,0.6419082822805882,0.20259858633577504,0.986036309930336,8.966301187099328
3145.5877121741933,12.957352343462786,77.60335656363229,0.5564045021971984,0.2006572394279884,0.8747365702005719,14.85449067933951
2519.3812376980254,12.96947548297287,77.58593993291018,0.6784937963939136,0.15986111625657023,0.9011927715647823,10.419033294245724
500.0,12.968579029589755,77.60457954322142,0.7926067593232845,0.23376062152067523,0.8014080034249695,15.635974765021306
3282.629826316518,12.987474006024156,77.59056685232679,0.6996328911519484,0.14974462495809926,0.9606659457713127,16.076486099839162
2475.767166130308,12.975599965529437,77.60671639625649,0.8021725268760073,0.22274527644223413,0.752899275446239,16.572091133218905
3702.4512479830723,12.973258590267987,77.58427357301878,0.7337573733439013,0.2241114680027581,0.8903561778840631,16.76528871091952
1404.7294811571953,12.979969911546338,77.59336688400934,0.6596907710245989,0.17937424753382158,0.8984644262484244,21.12376286639014
500.0,12.97528497586839,77.58969832684623,0.7087625155169963,0.215882604059159,0.8563961157580169,11.765415436737637
2779.083858345185,12.967023230070117,77.60516030371566,0.7472096691055096,0.20928347795222438,0.7242785241338501,11.966072735931053
2791.5636766819725,12.982314759302547,77.58937218783434,0.7139223398463616,0.19803196875949253,0.723536890622555,17.620655588704565
809.3283723935481,12.960502498721118,77.59417551470989,0.7150684228851913,0.20064719900726163,0.82538275933282,14.472073898737143
1521.5004541333938,12.974832471875336,77.59966811397663,0.6230949892413293,0.20308909115967608,0.9539050328762064,19.501306428233107
5255.217743719902,12.956124302058637,77.60005258483027,0.6567023734757783,0.20649558363360243,0.9288924861441944,17.246755169464176
2194.3893858461965,12.97363943857516,77.60346952607473,0.9258460796154644,0.20301210156718533,0.8983564641168859,22.672445313171444
3230.958976376216,12.97352989641773,77.59671124776844,0.8228466490423543,0.14480679048939293,0.8115411513982522,14.634686200909236
1849.3401726316163,12.988364549619147,77.5904175108472,0.5526159103190283,0.19238945244971978,0.9341132221261108,9.071841712053661
500.0,12.955950261065583,77.59110301254641,0.4633031042493638,0.21324743005984362,0.7200970721961082,16.362645679916586
2329.7417532040945,12.965591128241462,77.59485672315208,0.7076192421448722,0.20486443642696459,0.6603450517628022,14.713303368343686
2234.395439713895,12.979826824265741,77.59709592476074,0.789347289442599,0.24768751296975694,0.8756928448784995,17.13794994605828
2100.1217613316285,12.974953172563973,77.59312828352151,0.6480058162577792,0.23100432947497274,0.8453948619902971,17.650428746700815
2385.3591644936078,12.973403050513376,77.59479203420966,0.8021658728197938,0.1564795232473432,1.0013171297647459,12.861805939616309
2764.2682716456366,12.962038642970414,77.57942746139427,0.7059654565007084,0.19166864459728028,0.9157983777772835,10.963977365899378
2349.8830487461933,12.965691816519087,77.60127355284455,0.6836938720273025,0.18443316732764062,1.0650735309999853,14.416226599950456
1235.9938320526362,12.984050410082233,77.5964111228889,0.7756115176175181,0.1997825756686408,0.845178493130454,5.475233856902175
2986.1847915619387,12.971084908062462,77.6046187041354,0.6468124207097731,0.19985093000806503,0.9486772291522161,15.322669035144871
550.6282446775767,12.975353596961446,77.59460160507408,0.6713293678196346,0.23057608346199246,0.874772287058437,13.370247699455344
500.0,12.970448116712236,77.57721602421478,0.7670167262130463,0.2088664181570572,1.0381719724131138,18.446700177970722
3239.180494701568,12.959769144847503,77.59101553810693,0.6968604062933975,0.26152725026042756,0.879594955287592,7.056605865827539
3007.0202721353567,12.980938104260751,77.59260070076881,0.8908776273377735,0.212050156883118,0.9854406780145766,15.02538123920255
2442.604634925964,12.976632323845326,77.60202903305434,0.7693825412856018,0.15847047398313618,0.792238103547584,21.304897138868558
1104.551495244928,12.994656368373672,77.57389726455487,0.7628813828332761,0.17663596899158904,0.8584787356867956,17.701605311804073
1792.0890593259246,12.961444186203495,77.59501179516948,0.6950495353934931,0.23018945353658793,0.8915956588072533,18.92268798275145
2237.253252313496,12.979825729212005,77.59973675215794,0.7874754676709605,0.11929158677471574,1.02634175399628,16.358934090519792
904.1060314258866,12.958484560339631,77.58798512114718,0.6677392227198353,0.13270597926199773,0.6802813058991961,8.353863720397362
1760.9713419767672,12.973173465676732,77.59534628009817,0.7282377751199515,0.20053486035626153,0.8667355553554221,15.66611669240991
3152.33033817668,12.981365065890632,77.5883296349085,0.6083706952995439,0.2475461059260583,0.8633519873572699,16.63395744025602
3927.3053642892164,12.950878648839035,77.5873042706678,0.8039441392230591,0.2653517715977439,0.6923026477605619,10.687101823236905
2080.5652473414493,12.969550675257585,77.59051580149868,0.7290604697261791,0.18914471264891144,0.8535964239253185,14.493784626562666
3256.4883543160986,12.965967902659575,77.58749308007533,0.8982513063697877,0.2530414343492942,0.7459332868808706,3.3957174838243347
585.9399294125326,12.964580427017049,77.60143618311936,0.9392298383669757,0.2036133954884449,0.6669336521962608,13.663607296232767
3159.4512411136116,12.975452126522594,77.58725048123165,0.7763319451433147,0.12342925088783847,0.8737687171504678,13.254496228734789
1696.0515852725189,12.982806857064226,77.58557089992952,0.7068425311207903,0.19959617317608153,0.8703854879196142,20.608957422453393
2807.3456167079703,12.970267212847709,77.6122792866684,0.6053935487874431,0.16905459376892246,0.8755046417040668,12.587107589485226
2252.247581760291,12.9736548642756,77.60420740011824,0.7904749803258824,0.24591154402388707,0.9252858245898352,13.934571765618085
3820.4140097838344,12.972743087530594,77.57598486639341,0.7210284563895228,0.19871623698227567,0.8120603176786301,14.683084890892767
1625.5643516600817,12.971618035063564,77.58695231710148,0.7538034839154462,0.13610434467217647,1.079085601344592,12.63871990427848
3127.606297561831,12.960706573622879,77.59702462971723,0.8729787387456243,0.12501425945457206,0.8966705991868497,17.879165687328637
2220.4925367034666,12.98268444601723,77.59783755067231,0.6175576711336652,0.19895100212927747,1.0286430463061484,7.030431944572479
2341.6945219903364,12.974551953681589,77.57969507134263,0.6075695831518663,0.07898912642701472,0.7320100758511288,19.546306816576518
2316.1461068407903,12.975548814900026,77.60618565492823,0.6763574061629319,0.17409173550860496,0.8165470349908126,14.952487526736522
1654.326895505887,12.963534903709744,77.60285224419182,0.7821201149751823,0.2115515162871421,0.968631480504423,20.206588539181705
2485.9010340933282,12.967007796020107,77.5994190163204,0.7554867240214488,0.1471491747972321,0.8773435724322067,4.011071431542915
2437.3517778781784,12.969838658022892,77.60816728490713,0.6104311488304227,0.2496993578452665,0.7926820612627034,5.25508271755557
2741.2402484067293,12.956258753065512,77.5991228999257,0.7756552900702482,0.2595503274875346,0.716137010135592,13.832085761657998
2584.5051456928627,12.954719656748024,77.59908580879252,0.5798787181106737,0.14916495236240243,0.9733203672240365,17.023661552002242
3297.9945496122364,12.965592520693615,77.61017679271822,0.6162258325651142,0.18509779129017567,0.9651602254948856,12.780269135987304
3423.508616047369,12.976825207664424,77.60561219580728,0.688454268281081,0.24973465756607358,0.9243320691419228,17.335383320330063
1449.3766781721988,12.9650686261007,77.58618492541089,0.644656875402478,0.19993462328724557,0.8504093809214084,18.925239029771852
3368.772500590771,12.961411948024093,77.60093195178672,0.7889859488650934,0.13027607109504902,0.7886909972370195,17.663998188085472
1313.6635728901456,12.963453143467623,77.58795732135042,0.7286378483001094,0.19283394657178235,0.8947018460103299,15.413074017520325
3087.855888137735,12.967046575768547,77.5996415455095,0.876556117762726,0.15735358388520804,0.76846813963546,15.382411398616226
3119.7387847028685,12.9680614103718,77.5993661350702,0.6752814634645585,0.2554098948212943,0.824841591943541,12.540819654446464
588.6831083374959,12.993255214522065,77.58076532687544,0.6877797848959256,0.23029660471622945,1.026125058139955,14.77850270318489
2592.9792465294095,12.982146206284874,77.59338154388689,0.8210382609061763,0.1843121527367186,0.7149164236868581,10.903076451061093
2031.5038866396844,12.981847741122818,77.59725257023581,0.6909079196876204,0.20710740062650204,0.9677527826900367,11.861082130555769
1741.2347420646252,12.983285803642735,77.59023709809006,0.8494005247707546,0.1345939211513757,1.0494195951449163,17.05745679818702
3850.8523306990055,12.96161179130666,77.59774709942391,0.7540828210384491,0.16231112707211942,0.9816259719382654,13.148475473874603
1846.320859362581,12.959376353850129,77.60265897777,0.464721353011464,0.2776639593846247,0.9398212878426484,12.04975242332267
1693.6230708819503,12.96053129708466,77.59429406935769,0.8177570414149464,0.20267573262898336,0.8536427153828876,16.79692405273997
2575.6949400050935,12.984945061333379,77.59684599476708,0.7912726813119808,0.24650429023956827,0.8354111945565987,16.519598627721667
3185.5897462984167,12.966128082111176,77.60843424078556,0.7951332606110544,0.21160065442040144,0.6751869133936679,14.138801658205555
2358.351413989873,12.959086438177607,77.59933196583225,0.5089021621454741,0.26571409215147623,0.9037006680267314,14.404258277113449
3666.3705456692524,12.967290037997802,77.59660824289675,0.6337010038728952,0.10005812337003901,0.8597759551270907,16.663791559519627
3030.9756619640902,12.969213944682854,77.58501920620358,0.6411295166443229,0.1905891207990497,0.8301965591318093,18.875828465535562
500.0,12.974284132736946,77.60131026011389,0.6158878632439607,0.28223908231081946,0.8979918971120987,15.804342636615045
1970.5330364929919,12.974109510207121,77.59790149949391,0.8741922531893938,0.24780867177803223,0.9062369480204655,10.23186435849155
1938.157900648301,12.963318194361266,77.60743739433701,0.6988232162176365,0.2662686129395096,0.8364442702632946,14.114290028946195
2979.3609534294224,12.978456563925137,77.59506878543303,0.6963439057370829,0.19966177031717547,1.0613080783476787,13.371400648826333
500.0,12.965208064662498,77.57643733499866,0.7552008310315779,0.17314467922933083,0.9730602779112425,10.788055574502216
5049.009708717722,12.97003723663295,77.57759879131171,0.7569301667889381,0.1486417770156036,0.9896278558373279,16.9917310624084
3031.02609489421,12.978467740705034,77.60195680763759,0.366510728937417,0.1451535954169245,0.8896697216360591,17.299410317581334
2648.876803917691,12.965181785960556,77.58889806402301,0.6353642462850636,0.24035302811042597,0.9511235732261143,17.90483368682384
3681.5677164191466,12.965906485764188,77.5989676775111,0.5587211422208722,0.2256605525210426,0.8104295399401437,11.03634818367164
4843.654052812624,12.977516680496931,77.59574232644502,0.7400306093154819,0.19667132753348202,0.9666258540250307,15.629803748316693
3370.7466445884033,12.96302266823395,77.59293160332307,0.6711107585665952,0.22540953274258405,0.8795597392686261,14.974899068623492
3448.81309647162,12.96775207976396,77.59363638714412,0.7015387564501269,0.20712258795260305,0.7978016464985674,16.229612373367544
2630.6900244643825,12.97715742178043,77.58594610494954,0.4921480251109477,0.2481108850699742,0.897723332878077,15.518905965992772
2358.4742466330517,12.992140924414361,77.594442223111,0.6690147775309502,0.24763433774540852,0.870794596975011,14.949816220334776
2024.2045559950989,12.977654045047627,77.58875506567206,0.8115130251832815,0.14670629497575788,1.1323069327220918,14.46910496210181
1673.888008285458,12.9763263976299,77.59087743479874,0.8409449483102167,0.2136822993734895,0.9435394248479911,19.42736244010208
1812.9859003005026,12.976908015836727,77.5913635095529,0.7718863419540699,0.11655666249029589,1.0579717467448222,11.552743969922856
1149.444035657017,12.960868097259329,77.59233306730101,0.566453470655188,0.20665103690452982,1.0131287106358726,14.307316516939805
2424.1285493149767,12.9727559673868,77.60382173456507,0.8259401802992123,0.23021521398507927,0.9037780599797499,19.32548266722384
815.3324227736132,12.971302335116636,77.59330209170795,0.7724002255000015,0.13431403276034198,0.8556280797069955,11.755776303874363
2690.916524143711,12.974815845403729,77.6048370233659,0.6882810965935461,0.17917686322695842,0.7259773418799678,11.959648289024052
2463.6693919576583,12.97276508052476,77.60997854951326,0.49749636854902557,0.20047631886099013,0.812905644933526,17.93576377780724
2646.935298386688,12.975396996774172,77.60314944651056,0.7953594950662517,0.21169574581866948,0.9662753457754214,9.30434463741183
1977.8684299800075,12.968485328051008,77.59994468535068,0.640783367001662,0.18606981483875826,0.8697869614879297,17.642524492105977
5576.860370180504,12.972186089173718,77.59786832209484,0.7346165821054781,0.14138559237976642,0.9375820325738442,13.041461683012146
3860.115900180313,12.959321714339431,77.6032535870905,0.7068393860636663,0.1972996399040371,0.6969724848652663,16.64000246208169
1255.4574999152771,12.968400927219971,77.59549360738596,0.8538394984438278,0.1173878216529511,0.9453514849097374,10.117061731777493
2732.8680874268985,12.985508335481766,77.60444569845957,0.6874633014002491,0.18836792816589276,1.0096481557199286,19.740305066233475
1891.9938570626764,12.974788083396284,77.60074105805289,0.6984886409914052,0.17793131931515352,0.7224241710193746,10.131045400441828
1485.5202732925861,12.97139078962617,77.5910015953922,0.857861539047863,0.19328671632802896,0.93715639063568,17.899801414186616
1159.9279288760652,12.990561232762545,77.60355850880103,0.6341777756249811,0.17203390112621586,1.0343534653608462,10.29815046489606
2932.216690759254,12.95799165021699,77.59551480005977,0.7814322851407777,0.12461595809218999,1.0680086649339466,22.233203484356252
